id,x,y,f1,f2,f3,T,y_target
18,0.36734693877551017,0.0,-0.6921782645987551,-1.1902530269544416,0.05125796513764965,0.18367346938775508,0.5112664755344865
19,0.3877551020408163,0.0,-1.1587224753981182,-1.8109422130025339,-0.009144172538687644,0.19387755102040816,0.5209458823485584
20,0.4081632653061224,0.0,-0.920448278618019,-1.4524737487059214,0.008463835118325736,0.2040816326530612,0.5288474964536992
21,0.42857142857142855,0.0,-0.47187400198648455,-1.6966772355254514,-0.10450764176239613,0.21428571428571427,0.7448698334897155
22,0.44897959183673464,0.0,0.09676136399177175,-0.9325196340664097,-0.2802113731581838,0.22448979591836732,0.7916652427943958
23,0.4693877551020408,0.0,0.7182069764408539,-1.3788542688037178,-0.49427467994431684,0.2346938775510204,1.132157751769824
24,0.4897959183673469,0.0,0.3910635439686889,-1.0875008478021038,0.29356694202721506,0.24489795918367346,0.8257598861616177
25,0.5102040816326531,0.0,1.2185664935707798,-0.9945135617358181,-0.2459771297583741,0.25510204081632654,1.1679993246087748
26,0.5306122448979591,0.0,0.9707102732875155,-0.9388101817709996,0.21650293419482958,0.26530612244897955,0.9980171884762935
27,0.5510204081632653,0.0,1.004044838760422,-1.007136487279657,0.002176071868020821,0.2755102040816326,1.078069391716513
28,0.5714285714285714,0.0,0.9483505696010543,-0.4771723454605872,0.19997075309904058,0.2857142857142857,0.8758796356673654
29,0.5918367346938775,0.0,0.5507425308866065,-0.5110384154483262,-0.21122081607758755,0.29591836734693877,0.8605066293196387
30,0.6122448979591836,0.0,0.5285519528496012,0.049332191924402184,-0.17056665561991166,0.3061224489795918,0.609690453563601
31,0.6326530612244897,0.0,0.2060043806112355,-0.09038654755297237,-0.16366746471243815,0.31632653061224486,0.5610371722769355
32,0.6530612244897959,0.0,0.008453614139042186,-0.13186102483460505,-0.19673669862663995,0.32653061224489793,0.5497240686171855
33,0.673469387755102,0.0,-0.35724460393659807,-0.17249781099579053,-0.3446981409719517,0.336734693877551,0.5048081095841698
34,0.6938775510204082,0.0,-0.4981034746830508,-0.1753015065644364,-0.6127744107734586,0.3469387755102041,0.5218807053703759
35,0.7142857142857142,0.0,-0.4232817399994286,0.44449238802596513,-0.5427350376092295,0.3571428571428571,0.6668056330849184
36,0.7346938775510203,0.0,-0.39147539190255454,-0.17525033115177388,-0.9217150927563582,0.36734693877551017,0.6185467732820895
37,0.7551020408163265,0.0,-0.6382940858985595,-0.20021656307260072,-0.6783114223296886,0.37755102040816324,0.5352864493273062
38,0.7755102040816326,0.0,-0.4850156931632499,0.6387431148348115,-0.9625487105276388,0.3877551020408163,0.8059875529348038
39,0.7959183673469387,0.0,-0.28509160082200496,-0.34692182215217116,-0.5690430196494418,0.39795918367346933,0.7146972762008903
40,0.8163265306122448,0.0,0.1675646960061005,0.08899950897797272,-0.9596910790380665,0.4081632653061224,0.7713994729056383
41,0.836734693877551,0.0,0.6744195145427733,0.18842843495074188,-1.2575893999299288,0.4183673469387755,1.0280049972429268
42,0.8571428571428571,0.0,0.8877534472059705,-0.20967155990601277,-1.5575687217620668,0.42857142857142855,1.123829501907937
43,0.8775510204081632,0.0,1.3311832661741234,-0.010589692611920457,-1.1588961538184945,0.4387755102040816,1.0728559543021272
44,0.8979591836734693,0.0,1.5047134187519087,-0.2742994945031054,-1.5771789099207518,0.44897959183673464,1.3622575899492742
45,0.9183673469387754,0.0,2.0415619061357364,-0.015331400110691307,-1.1334466370150063,0.4591836734693877,1.3147377320913693
46,0.9387755102040816,0.0,1.4544352576059378,0.4522665969830146,-1.4671144117209045,0.4693877551020408,1.4408981475375537
47,0.9591836734693877,0.0,2.2299549444870532,0.17888122344916735,-1.654385533795405,0.47959183673469385,1.5593517726522332
48,0.9795918367346939,0.0,1.5319832097838755,0.27695748046973223,-1.7877039730373254,0.4897959183673469,1.4078381558603648
49,1.0,0.0,2.0369550114341672,0.4250010732369877,-1.625721363179572,0.5,1.63674543512823
50,0.0,0.02040816326530612,-0.7368974223690756,-0.3159841382008437,0.10674004302336061,0.01020408163265306,0.04888969323863765
51,0.02040816326530612,0.02040816326530612,-0.7071943370723335,-0.3488381283215028,0.8232792981993344,0.02040816326530612,-0.043113357484231646
52,0.04081632653061224,0.02040816326530612,-1.187992817067612,-0.5568019042550183,0.3701886014761917,0.030612244897959183,-0.025048052876153123
53,0.061224489795918366,0.02040816326530612,-1.4238057290577313,-0.4596837902555027,0.40164998555055054,0.04081632653061224,-0.12551297929894206
54,0.08163265306122448,0.02040816326530612,-1.4824698497116855,-0.47140238542980717,0.13966268094869871,0.0510204081632653,-0.07826861789007894
55,0.1020408163265306,0.02040816326530612,-1.7996501048410674,-0.6678267998647645,0.6696914187498754,0.06122448979591836,-0.19421600576014236
56,0.12244897959183673,0.02040816326530612,-1.8358328944026576,-0.25766286448983017,0.17405074770640863,0.07142857142857142,-0.26015344394618184
57,0.14285714285714285,0.02040816326530612,-1.926610867873751,-0.5426899583377992,-0.050281623251581406,0.08163265306122448,-0.11796105260037816
58,0.16326530612244897,0.02040816326530612,-1.557976463068247,-0.712924623133611,0.06102666447004434,0.09183673469387754,0.034420356618137624
59,0.18367346938775508,0.02040816326530612,-1.431242287142141,-0.9091419662826205,-0.046184833249289965,0.1020408163265306,0.1586464951259829
60,0.2040816326530612,0.02040816326530612,-1.0986369521711228,-0.7890154558977859,-0.13738552093624073,0.11224489795918366,0.25417727051150507
61,0.22448979591836732,0.02040816326530612,-1.2767740018139038,-0.6476222585889349,-0.028297089350703478,0.12244897959183672,0.14745034726324782
62,0.24489795918367346,0.02040816326530612,-0.5993669613387284,-1.3148346876995014,0.1098229070550027,0.1326530612244898,0.5042537236541437
63,0.26530612244897955,0.02040816326530612,-0.7104967036096951,-1.0301846955966463,-0.10621327522675064,0.14285714285714285,0.4584009414006822
64,0.2857142857142857,0.02040816326530612,-0.43107851209330394,-0.8778690579364059,0.3277875755183676,0.15306122448979592,0.42782116670543496
65,0.3061224489795918,0.02040816326530612,-0.6556152000037382,-1.5495407879411878,0.16194985314295662,0.16326530612244897,0.556734937037955
66,0.32653061224489793,0.02040816326530612,-1.3302739471830847,-0.9812460261964452,0.09015093824226644,0.17346938775510204,0.2516707444998872
67,0.3469387755102041,0.02040816326530612,-1.0835729599257524,-1.2325771821860736,-0.11477813711894383,0.1836734693877551,0.4366143020999792
68,0.36734693877551017,0.02040816326530612,-1.2639092758299812,-1.6249550949737488,-0.06484501987429125,0.19387755102040816,0.46503331785145263
69,0.3877551020408163,0.02040816326530612,-0.49047743449215636,-1.9499948557664672,0.13233462065218246,0.20408163265306123,0.7287597419058158
70,0.4081632653061224,0.02040816326530612,-0.39857194822182906,-1.4063116284883412,-0.2292499848318296,0.21428571428571427,0.7331036223679985
71,0.42857142857142855,0.02040816326530612,-0.4252751470917402,-1.4447557624044995,0.15870523650695648,0.22448979591836735,0.6662892494125295
72,0.44897959183673464,0.02040816326530612,-0.0021323187656549177,-1.3075384191727861,0.10412619593329613,0.2346938775510204,0.7850047854703471
73,0.4693877551020408,0.02040816326530612,0.14004624428745144,-1.4289680707288528,0.559318272640112,0.24489795918367346,0.778487399530555
74,0.4897959183673469,0.02040816326530612,0.48551759379727866,-1.1473933290841003,0.3253673170068046,0.25510204081632654,0.8724081851504694
75,0.5102040816326531,0.02040816326530612,0.7477772178420549,-1.1522496425696738,0.40777975425123647,0.2653061224489796,0.9470393242187438
76,0.5306122448979591,0.02040816326530612,0.5853878499152494,-0.8474117504432209,-0.12146865065354212,0.2755102040816326,0.9356354424725745
77,0.5510204081632653,0.02040816326530612,0.7301086988170669,-0.71271299848917,0.08052714505389164,0.2857142857142857,0.910770522370637
78,0.5714285714285714,0.02040816326530612,0.4814848109215294,-0.7703647299671538,-0.44509122860627587,0.29591836734693877,0.9653239742685483
79,0.5918367346938775,0.02040816326530612,0.5081282190505909,-0.4574964632732663,-0.11911900763225351,0.30612244897959184,0.8205208397649598
80,0.6122448979591836,0.02040816326530612,0.33339949775213285,-0.04518358949053388,-0.3726322656592521,0.31632653061224486,0.5954422010979118
81,0.6326530612244897,0.02040816326530612,0.057754807721926135,-0.04369534323953487,0.045678153160045136,0.32653061224489793,0.4392417560808664
82,0.6530612244897959,0.02040816326530612,0.2069048370682136,-0.001958201790328487,-0.44059215836318116,0.336734693877551,0.5062269612591301
83,0.673469387755102,0.02040816326530612,0.07516992327025686,-0.1076489268167707,-0.30562475677776074,0.3469387755102041,0.5937170397129756
84,0.6938775510204082,0.02040816326530612,-0.46155691274821703,-0.05253678089149837,-0.4010948506243111,0.35714285714285715,0.41136560649140674
85,0.7142857142857142,0.02040816326530612,-0.10558140026003111,0.0698396179919803,-0.6794730983857321,0.36734693877551017,0.5934850970798456
86,0.7346938775510203,0.02040816326530612,-0.4724761979150986,-0.06383562539276963,-0.5507325916114397,0.37755102040816324,0.46679905427152585
87,0.7551020408163265,0.02040816326530612,-0.770302959482414,0.0748065088298883,-0.7990169425807715,0.3877551020408163,0.43675227537482
88,0.7755102040816326,0.02040816326530612,-0.6143332223800582,0.17508858290797108,-0.7761410174515455,0.3979591836734694,0.5629833126184037
89,0.7959183673469387,0.02040816326530612,-0.2387437186647321,-0.07823718041541107,-0.9515353353219613,0.4081632653061224,0.6392562243850195
90,0.8163265306122448,0.02040816326530612,-0.20746396219549304,0.4582010941622295,-0.7591347051784587,0.4183673469387755,0.8322397204867452
91,0.836734693877551,0.02040816326530612,0.36701556639140176,0.2691520634157621,-1.1467011338122526,0.42857142857142855,0.9803577212812926
92,0.8571428571428571,0.02040816326530612,0.616165748625461,-0.10407677448181582,-0.7573566008885391,0.4387755102040816,0.9223304975755363
93,0.8775510204081632,0.02040816326530612,1.153374638377101,-0.3343634582343868,-1.388299489032708,0.4489795918367347,1.2807915547651216
94,0.8979591836734693,0.02040816326530612,1.2791473517653191,-0.2622580418883268,-1.4977428666921857,0.4591836734693877,1.2984501139603863
95,0.9183673469387754,0.02040816326530612,1.6041507921370581,0.4228536163925713,-1.9238301438661627,0.4693877551020408,1.4634345910438147
96,0.9387755102040816,0.02040816326530612,1.6809315283957353,0.014162203460191354,-1.4651020768616365,0.47959183673469385,1.2422577356214433
97,0.9591836734693877,0.02040816326530612,1.720962748521435,-0.4072892012909778,-1.4795741241184381,0.4897959183673469,1.5243492383427175
98,0.9795918367346939,0.02040816326530612,1.69402655793858,-0.08381380806188324,-1.3550896085264215,0.5,1.3483261146849705
99,1.0,0.02040816326530612,1.7781555345920574,0.37710817108027656,-1.3256343749213888,0.5102040816326531,1.5447160168372094
100,0.0,0.04081632653061224,-0.4381974344948971,-0.19063807420555806,0.5758106433512645,0.02040816326530612,-0.0016434455022383831
101,0.02040816326530612,0.04081632653061224,-1.2461203988492418,-0.17276523614556627,0.40459425234232393,0.030612244897959183,-0.21412784696972215
102,0.04081632653061224,0.04081632653061224,-1.4275476960583529,-0.44617900985300896,0.6795054861929071,0.04081632653061224,-0.1791465056821768
103,0.061224489795918366,0.04081632653061224,-1.7483076947077552,-0.34002150059275776,0.33440220304729734,0.05102040816326531,-0.24755599646096374
104,0.08163265306122448,0.04081632653061224,-1.7911303856304512,-0.7190822024590772,0.12294549191391191,0.061224489795918366,-0.07664825081630974
105,0.1020408163265306,0.04081632653061224,-2.010828048486063,0.2924016060976016,0.4932901685314135,0.07142857142857142,-0.3561542557664625
106,0.12244897959183673,0.04081632653061224,-2.0211928328203945,-0.30367222000239746,0.32602162008988206,0.08163265306122448,-0.31324823631935905
107,0.14285714285714285,0.04081632653061224,-1.912944127861951,-0.6633121318992561,0.3950114298461908,0.09183673469387754,-0.15179036852972427
108,0.16326530612244897,0.04081632653061224,-2.313355385518352,-0.5768567909631379,0.3825470266615332,0.1020408163265306,-0.2868672741393036
109,0.18367346938775508,0.04081632653061224,-1.8944271185670423,-0.9199346338995914,0.4949277381259558,0.11224489795918366,-0.0715107351684848
110,0.2040816326530612,0.04081632653061224,-2.1208566990354245,-0.8319824995232904,0.5385984701088545,0.12244897959183672,-0.16032933319342677
111,0.22448979591836732,0.04081632653061224,-1.5526054128269369,-0.8578008528106867,0.35089079491227354,0.13265306122448978,0.06121224036791484
112,0.24489795918367346,0.04081632653061224,-0.9709142681303119,-1.1244403513236163,-0.3028805287026028,0.14285714285714285,0.4414351916411523
113,0.26530612244897955,0.04081632653061224,-0.9336646383414822,-1.0776550696591884,-0.07960642348230845,0.1530612244897959,0.407917140166748
114,0.2857142857142857,0.04081632653061224,-0.9002237311812429,-1.471991466024663,0.5067956029467565,0.16326530612244897,0.40275083872915673
115,0.3061224489795918,0.04081632653061224,-1.098674258105292,-1.4185504363964998,0.7136616145511367,0.173469387755102,0.30846044057598887
116,0.32653061224489793,0.04081632653061224,-1.1135647774547197,-1.2334112485106814,0.1309422619524033,0.18367346938775508,0.37878560466405947
117,0.3469387755102041,0.04081632653061224,-1.087951120804593,-1.1703305277224563,0.2919821763433546,0.19387755102040816,0.350831079861754
118,0.36734693877551017,0.04081632653061224,-1.2420132016779992,-1.6510072392421489,0.002655023595480246,0.2040816326530612,0.4734043007513456
119,0.3877551020408163,0.04081632653061224,-0.9007514738447112,-1.8125239462923042,0.3261070254823393,0.21428571428571427,0.55313878702669
120,0.4081632653061224,0.04081632653061224,-0.507553772549798,-1.7921956379954664,0.3657365729574317,0.22448979591836732,0.6700607710764488
121,0.42857142857142855,0.04081632653061224,-0.2648713563418072,-1.3277371355959133,0.7928369915063816,0.2346938775510204,0.5889004106272755
122,0.44897959183673464,0.04081632653061224,-0.03276433374990978,-1.2388768273119144,0.3090334544331995,0.24489795918367344,0.7307652744424586
123,0.4693877551020408,0.04081632653061224,0.6614094865256219,-1.6384304396419187,0.40662705600888055,0.25510204081632654,1.0144280981401579
124,0.4897959183673469,0.04081632653061224,0.5867314428976963,-1.7228947096632847,0.3711524265051614,0.2653061224489796,1.0250830485661135
125,0.5102040816326531,0.04081632653061224,0.510465483653643,-0.79053365029348,0.2328634852138296,0.2755102040816327,0.8270567126967187
126,0.5306122448979591,0.04081632653061224,1.0279457454391658,-0.7704400841979286,-0.10910222563734172,0.2857142857142857,1.0547487731108525
127,0.5510204081632653,0.04081632653061224,0.3368410172951836,-0.4525914609541589,0.2936061950998148,0.29591836734693877,0.6754640686644215
128,0.5714285714285714,0.04081632653061224,0.2624053077025207,-0.6913437249958455,0.5367070854779512,0.30612244897959184,0.6983176818508869
129,0.5918367346938775,0.04081632653061224,0.11261900910426415,-0.32576750496457235,0.01904110789034257,0.3163265306122449,0.6316844728739931
130,0.6122448979591836,0.04081632653061224,0.32427759618693636,-0.1867946458575286,0.2221599724512866,0.32653061224489793,0.5958452171315056
131,0.6326530612244897,0.04081632653061224,0.3489019041992259,-0.07412494880470381,-0.1298649816415199,0.336734693877551,0.6034348045040586
132,0.6530612244897959,0.04081632653061224,0.26525311772000254,0.17827251301294617,-0.11752208699812187,0.3469387755102041,0.6610767093843904
133,0.673469387755102,0.04081632653061224,0.24013020271178134,0.10628793717988211,-0.7657241688708952,0.35714285714285715,0.7308029158933389
134,0.6938775510204082,0.04081632653061224,-0.06744627405391444,0.39042425218419713,-0.1761844117765112,0.3673469387755102,0.6945876144952577
135,0.7142857142857142,0.04081632653061224,-0.22515299811933562,0.33784843921254365,-0.693786387703161,0.37755102040816324,0.728519347368915
136,0.7346938775510203,0.04081632653061224,-0.5614812904191397,-0.3039474012947539,-0.6751422186858316,0.3877551020408163,0.619969507785378
137,0.7551020408163265,0.04081632653061224,-0.13247032879020978,0.11778407595824124,-0.6383030184186721,0.3979591836734694,0.648983196738933
138,0.7755102040816326,0.04081632653061224,-0.9218850081753059,0.2584622393815724,-1.0416554822742352,0.40816326530612246,0.5584418880021207
139,0.7959183673469387,0.04081632653061224,-0.3308015025314459,-0.10445194322782819,-0.9048180488010054,0.4183673469387755,0.637984576119874
140,0.8163265306122448,0.04081632653061224,-0.14054134510902225,-0.19123962029664782,-1.2919485752036484,0.42857142857142855,0.7973384334557206
141,0.836734693877551,0.04081632653061224,0.34759516868846757,-0.03315101388059429,-0.9672265630888995,0.4387755102040816,0.798754104281824
142,0.8571428571428571,0.04081632653061224,0.3616732031678365,0.1804535977974774,-1.3831828617152402,0.4489795918367347,0.9663711353339602
143,0.8775510204081632,0.04081632653061224,0.3360652787059294,0.31986023172016753,-1.2611326849720832,0.45918367346938777,1.0332714183686562
144,0.8979591836734693,0.04081632653061224,0.8925517776588439,-0.09088310481508372,-1.365624480592458,0.4693877551020408,1.0836926101816902
145,0.9183673469387754,0.04081632653061224,1.3694043073570332,0.36740503130559604,-1.6462243405162993,0.47959183673469385,1.3929141844723372
146,0.9387755102040816,0.04081632653061224,1.3574067645557737,0.6836795583435176,-1.459729736147052,0.4897959183673469,1.509210224098013
147,0.9591836734693877,0.04081632653061224,1.5695761737651455,0.306659106096054,-1.146706179130373,0.5,1.4300396023763104
148,0.9795918367346939,0.04081632653061224,1.6763088756143112,0.13682692538439778,-1.080624449363202,0.5102040816326531,1.3744977541078311
149,1.0,0.04081632653061224,1.7984733381024554,0.4561964519301652,-1.240321485225123,0.5204081632653061,1.586839420793266
150,0.0,0.061224489795918366,-0.5686465093534647,0.03826041257704853,0.5471864349892479,0.030612244897959183,-0.14623766861819043
151,0.02040816326530612,0.061224489795918366,-0.3039769957508042,0.10427881803731127,0.1345822421015653,0.04081632653061224,0.0842491141218543
152,0.04081632653061224,0.061224489795918366,-1.0503523554199212,-0.14777417322221212,0.8441077481035032,0.05102040816326531,-0.22135398586333013
153,0.061224489795918366,0.061224489795918366,-1.071598921410646,-0.39898183286794225,0.3781563606889056,0.061224489795918366,-0.01827168641961717
154,0.08163265306122448,0.061224489795918366,-1.8178073206659668,-0.11316417667916982,0.39243872906548427,0.07142857142857142,-0.3822027838929892
155,0.1020408163265306,0.061224489795918366,-1.8279396470279572,-0.15187803811198403,0.7758874106439901,0.08163265306122448,-0.41196153317185213
156,0.12244897959183673,0.061224489795918366,-2.1104974897020905,-0.948876471253914,0.6376727093614902,0.09183673469387754,-0.17332648243623702
157,0.14285714285714285,0.061224489795918366,-1.8793346224520129,-0.3817959650344365,-0.07739678549547231,0.10204081632653061,-0.13734746133850834
158,0.16326530612244897,0.061224489795918366,-2.359329894092695,-0.7163782120202706,0.20918811225378703,0.11224489795918366,-0.21389158236423778
159,0.18367346938775508,0.061224489795918366,-2.209991196820285,-0.6053707650701339,0.49440910513125313,0.12244897959183673,-0.24642281952186146
160,0.2040816326530612,0.061224489795918366,-2.0779881684894796,-0.8631900099078744,0.132047087819287,0.13265306122448978,-0.05253602827971641
161,0.22448979591836732,0.061224489795918366,-2.270450523899835,-0.5468623294669053,0.16301214489274446,0.14285714285714285,-0.20098554151373643
162,0.24489795918367346,0.061224489795918366,-1.6236544503433783,-0.8773523883290191,0.40843389192917195,0.15306122448979592,0.0548658370860719
163,0.26530612244897955,0.061224489795918366,-1.1067268128968417,-1.0857795534227968,0.7705624342195095,0.16326530612244897,0.21294321266174368
164,0.2857142857142857,0.061224489795918366,-1.7283159908680101,-0.8071823092385342,0.44261312576550893,0.17346938775510204,0.01853076915393398
165,0.3061224489795918,0.061224489795918366,-0.9817115780559841,-1.1123689513425217,0.25917575811346627,0.18367346938775508,0.3652477261773045
166,0.32653061224489793,0.061224489795918366,-1.1996786677272486,-1.0415467136538892,-0.057142019140134864,0.19387755102040816,0.35567711605493496
167,0.3469387755102041,0.061224489795918366,-1.5938826058885045,-1.777917895965188,0.22124633020329632,0.20408163265306123,0.3487206404476392
168,0.36734693877551017,0.061224489795918366,-1.0965600200173347,-1.5001731091552926,0.3253840252464053,0.21428571428571427,0.4337909418938966
169,0.3877551020408163,0.061224489795918366,-1.2316066424257515,-1.9187915151958634,0.7102916998599204,0.22448979591836735,0.4171990632343592
170,0.4081632653061224,0.061224489795918366,-0.8888785779363954,-1.3955657840440374,0.3269623280693092,0.2346938775510204,0.49446708602345074
171,0.42857142857142855,0.061224489795918366,-0.7456451048228705,-1.3427711673187634,0.07151768051610831,0.24489795918367346,0.5863030987787364
172,0.44897959183673464,0.061224489795918366,-0.3975131355680307,-1.6002381193377142,0.21167789822063934,0.2551020408163265,0.7263305645021522
173,0.4693877551020408,0.061224489795918366,-0.07718898361503791,-1.1742866041780107,0.5796299406945683,0.26530612244897955,0.6744290829252195
174,0.4897959183673469,0.061224489795918366,0.049006484378629526,-1.4882427897696846,0.5268149903263134,0.2755102040816326,0.7996233867634728
175,0.5102040816326531,0.061224489795918366,0.11944964316438896,-1.1468588328382652,-0.059789226288338375,0.2857142857142857,0.8689573764382664
176,0.5306122448979591,0.061224489795918366,0.23878594166607522,-0.8590307279320932,0.41202643620552004,0.2959183673469387,0.750880303693706
177,0.5510204081632653,0.061224489795918366,0.7843207496228256,-0.8372787709924783,0.29225929713187304,0.3061224489795918,0.941310074940098
178,0.5714285714285714,0.061224489795918366,0.48287175882608374,-0.6858404053798667,0.17520671971721438,0.31632653061224486,0.8404031288535614
179,0.5918367346938775,0.061224489795918366,0.40315072181485306,-0.3893402339626782,0.152883883673838,0.32653061224489793,0.7290036975448307
180,0.6122448979591836,0.061224489795918366,0.1728791961907733,-0.6200880953972258,-0.16152632229408656,0.33673469387755095,0.814491785250974
181,0.6326530612244897,0.061224489795918366,0.8386582101857214,-0.18011415243043283,0.12678702679316473,0.346938775510204,0.7854460037884774
182,0.6530612244897959,0.061224489795918366,0.2907532326267221,0.32340624784271316,-0.40299412694860093,0.3571428571428571,0.8071477909503986
183,0.673469387755102,0.061224489795918366,-0.2279933787608515,-0.14305141169464977,0.031442692865637625,0.36734693877551017,0.481772112316518
184,0.6938775510204082,0.061224489795918366,0.12138370846947187,0.247121829455031,-0.5771614119709385,0.37755102040816324,0.7716523535770008
185,0.7142857142857142,0.061224489795918366,0.297364010641419,-0.22585918637310998,-0.007356344988286518,0.38775510204081626,0.7160587849803128
186,0.7346938775510203,0.061224489795918366,-0.3527837481350262,-0.0969046787088525,-0.5216007287102137,0.39795918367346933,0.547425369643066
187,0.7551020408163265,0.061224489795918366,-0.2224921583657708,0.07656426228662527,-0.7199765960400858,0.4081632653061224,0.6116402729714364
188,0.7755102040816326,0.061224489795918366,-0.10700414955555748,0.3635396689464151,-0.9703660419999781,0.4183673469387755,0.8527558727724596
189,0.7959183673469387,0.061224489795918366,0.04037998366778385,0.3051037277278467,-0.7364384882621495,0.4285714285714285,0.8511971157050919
190,0.8163265306122448,0.061224489795918366,-0.5636852249801023,0.17708136673443664,-0.657887869751455,0.43877551020408156,0.6023645110835658
191,0.836734693877551,0.061224489795918366,-0.19158291019903778,0.3814948848926138,-1.0189689278397005,0.44897959183673464,0.8706446679441504
192,0.8571428571428571,0.061224489795918366,0.0037710383407965208,0.05376282255861948,-1.445620987805754,0.4591836734693877,0.7746842005884962
193,0.8775510204081632,0.061224489795918366,0.6642298064989948,0.38711164341261967,-1.241792406364711,0.4693877551020408,1.16902110950415
194,0.8979591836734693,0.061224489795918366,0.6923540134311796,0.48142345588621077,-1.2948380561119075,0.4795918367346938,1.2266543754947776
195,0.9183673469387754,0.061224489795918366,1.030482583168005,0.21976728401784368,-1.1260617541111264,0.48979591836734687,1.2138823882303456
196,0.9387755102040816,0.061224489795918366,1.4558919984108971,-0.02826748706648314,-1.1020469647021671,0.49999999999999994,1.1992590850228937
197,0.9591836734693877,0.061224489795918366,1.5193431660740029,0.6977095102144075,-1.4281239639634278,0.5102040816326531,1.5816199794006334
198,0.9795918367346939,0.061224489795918366,1.7689775020810532,-0.19923363226714952,-1.2100801541500787,0.5204081632653061,1.4614082467664138
199,1.0,0.061224489795918366,1.689115067150224,0.010523662736968665,-1.4639526619776548,0.5306122448979592,1.2874987462263776
200,0.0,0.08163265306122448,-0.26339924785511193,0.05573026806362773,0.7458825477424142,0.04081632653061224,-0.055891211794524026
201,0.02040816326530612,0.08163265306122448,-0.5843483364479046,-0.34214507182294945,0.13712993054044126,0.0510204081632653,0.14084163686802267
202,0.04081632653061224,0.08163265306122448,-0.7543505013877795,-0.4188512089488194,0.037896668665326996,0.061224489795918366,0.1509353954068803
203,0.061224489795918366,0.08163265306122448,-1.5207684098292653,-0.1389724246491706,0.4439491601013039,0.07142857142857142,-0.2843087530282987
204,0.08163265306122448,0.08163265306122448,-1.2803242747901216,-0.4905211590617215,0.31520387293179497,0.08163265306122448,-0.014280611890797691
205,0.1020408163265306,0.08163265306122448,-1.8860049607975358,-0.6705506789173179,0.9899709776131055,0.09183673469387754,-0.23173096994528158
206,0.12244897959183673,0.08163265306122448,-1.7841302970529949,-0.5446636416094903,0.5770358832397381,0.10204081632653061,-0.17330005118728325
207,0.14285714285714285,0.08163265306122448,-2.1414655076835833,-0.7288479327721559,0.5190812620168634,0.11224489795918366,-0.20254832432194683
208,0.16326530612244897,0.08163265306122448,-1.7161657371131687,-0.48655243398309284,0.5738551975022584,0.12244897959183673,-0.1522089335524103
209,0.18367346938775508,0.08163265306122448,-2.1662371434108842,-0.8252171184910837,0.4016984807100154,0.13265306122448978,-0.14120720955429167
210,0.2040816326530612,0.08163265306122448,-2.080631157165512,-0.8681524339694177,-0.021868772026408155,0.14285714285714285,-0.011085308705124149
211,0.22448979591836732,0.08163265306122448,-1.809082807595496,-0.37597477913743993,0.3801739104457454,0.1530612244897959,-0.1572960999558293
212,0.24489795918367346,0.08163265306122448,-1.5822653432039555,-0.7449274312623806,0.49248534930081633,0.16326530612244897,0.025568128669959958
213,0.26530612244897955,0.08163265306122448,-1.4828509012138815,-1.0059864880299432,0.6102537827878824,0.173469387755102,0.11549341535864244
